12820.0, 0.798238
12830.0, 0.797741
12840.0, 0.797243
12850.0, 0.796746
12860.0, 0.796249
12870.0, 0.795685
12880.0, 0.795068
12890.0, 0.79445
12900.0, 0.793832
12910.0, 0.793215
12920.0, 0.792597
12930.0, 0.791979
12940.0, 0.791361
12950.0, 0.790744
12960.0, 0.790126
12970.0, 0.789508
12980.0, 0.78889
12990.0, 0.788273
13000.0, 0.787655
13010.0, 0.787037
13020.0, 0.78642
13030.0, 0.785802
13040.0, 0.785184
13050.0, 0.784566
13060.0, 0.783949
13070.0, 0.783331
13080.0, 0.782717
13090.0, 0.782103
13100.0, 0.781489
13110.0, 0.780875
13120.0, 0.780261
13130.0, 0.779647
13140.0, 0.779033
13150.0, 0.778419
13160.0, 0.777805
13170.0, 0.777191
13180.0, 0.776577
13190.0, 0.775963
13200.0, 0.775349
13210.0, 0.774735
13220.0, 0.774121
13230.0, 0.773507
13240.0, 0.772893
13250.0, 0.772279
13260.0, 0.771664
13270.0, 0.77105
13280.0, 0.770436
13290.0, 0.76878
13300.0, 0.767115
13310.0, 0.765449
13320.0, 0.763784
13330.0, 0.762119
13340.0, 0.760453
13350.0, 0.758788
13360.0, 0.758249
13370.0, 0.757736
13380.0, 0.757223
13390.0, 0.75671
13400.0, 0.756197
13410.0, 0.755684
13420.0, 0.755171
13430.0, 0.754659
13440.0, 0.754146
13450.0, 0.753633
13460.0, 0.75312
13470.0, 0.752607
13480.0, 0.752094
13490.0, 0.751581
13500.0, 0.751068
13510.0, 0.750555
13520.0, 0.750042
13530.0, 0.749529
13540.0, 0.749016
13550.0, 0.748503
13560.0, 0.74799
13570.0, 0.747477
13580.0, 0.746964
13590.0, 0.746399
13600.0, 0.745829
13610.0, 0.745259
13620.0, 0.74469
13630.0, 0.74412
13640.0, 0.74355
13650.0, 0.74298
13660.0, 0.742411
13670.0, 0.741841
13680.0, 0.741271
13690.0, 0.740701
13700.0, 0.740132
13710.0, 0.739562
13720.0, 0.738992
13730.0, 0.738423
13740.0, 0.737853
13750.0, 0.737283
13760.0, 0.736713
13770.0, 0.736144
13780.0, 0.735574
13790.0, 0.735004
13800.0, 0.734329
13810.0, 0.733404
13820.0, 0.732479
13830.0, 0.731554
13840.0, 0.730629
13850.0, 0.729704
13860.0, 0.728778
13870.0, 0.727853
13880.0, 0.726928
13890.0, 0.726003
13900.0, 0.725078
13910.0, 0.724082
13920.0, 0.722955
13930.0, 0.721828
13940.0, 0.720702
13950.0, 0.719575
13960.0, 0.718448
13970.0, 0.717321
13980.0, 0.716194
13990.0, 0.715068
14000.0, 0.714045
14010.0, 0.713543
14020.0, 0.713042
14030.0, 0.71254
14040.0, 0.712038
14050.0, 0.711537
14060.0, 0.711035
14070.0, 0.710533
14080.0, 0.710032
14090.0, 0.70953
14100.0, 0.709028
14110.0, 0.708527
14120.0, 0.708025
14130.0, 0.707523
14140.0, 0.707022
14150.0, 0.70652
14160.0, 0.706018
14170.0, 0.705517
14180.0, 0.705015
14190.0, 0.704513
14200.0, 0.704012
14210.0, 0.70351
14220.0, 0.703008
14230.0, 0.702507
14240.0, 0.702005
14250.0, 0.701165
14260.0, 0.700325
14270.0, 0.699484
14280.0, 0.698643
14290.0, 0.697803
14300.0, 0.696962
14310.0, 0.696121
14320.0, 0.695281
14330.0, 0.69444
14340.0, 0.693599
14350.0, 0.692759
14360.0, 0.691918
14370.0, 0.691077
14380.0, 0.69035
14390.0, 0.68977
14400.0, 0.689191
14410.0, 0.688612
14420.0, 0.688033
14430.0, 0.687453
14440.0, 0.686874
14450.0, 0.686295
14460.0, 0.685716
14470.0, 0.685136
14480.0, 0.684557
14490.0, 0.683978
14500.0, 0.683399
14510.0, 0.682819
14520.0, 0.68224
14530.0, 0.681661
14540.0, 0.681082
14550.0, 0.680502
14560.0, 0.679923
14570.0, 0.679344
14580.0, 0.678765
14590.0, 0.67817
14600.0, 0.677573
14610.0, 0.676975
14620.0, 0.676378
14630.0, 0.67578
14640.0, 0.675183
14650.0, 0.674586
14660.0, 0.673988
14670.0, 0.673391
14680.0, 0.672794
14690.0, 0.672196
14700.0, 0.671599
14710.0, 0.671001
14720.0, 0.670404
14730.0, 0.669807
14740.0, 0.669209
14750.0, 0.668612
14760.0, 0.668014
14770.0, 0.667417
14780.0, 0.66682
14790.0, 0.666222
14800.0, 0.665625
14810.0, 0.665027
14820.0, 0.664422
14830.0, 0.663812
14840.0, 0.663202
14850.0, 0.662592
14860.0, 0.661982
14870.0, 0.661372
14880.0, 0.660761
14890.0, 0.660151
14900.0, 0.659541
14910.0, 0.658931
14920.0, 0.658321
14930.0, 0.657711
14940.0, 0.657101
14950.0, 0.65649
14960.0, 0.65588
14970.0, 0.65527
14980.0, 0.65466
14990.0, 0.65405
15000.0, 0.65344
15010.0, 0.65283
15020.0, 0.65222
15030.0, 0.651609
15040.0, 0.650999
15050.0, 0.650384
15060.0, 0.649575
15070.0, 0.648766
15080.0, 0.647957
15090.0, 0.647148
15100.0, 0.646339
15110.0, 0.64553
15120.0, 0.644721
15130.0, 0.643912
15140.0, 0.643103
15150.0, 0.642294
15160.0, 0.641485
15170.0, 0.640676
15180.0, 0.639867
15190.0, 0.639058
15200.0, 0.638443
15210.0, 0.637916
15220.0, 0.63739
15230.0, 0.636863
15240.0, 0.636336
15250.0, 0.635809
15260.0, 0.635283
15270.0, 0.634756
15280.0, 0.634229
15290.0, 0.633702
15300.0, 0.633176
15310.0, 0.632649
15320.0, 0.632122
15330.0, 0.631595
15340.0, 0.631068
15350.0, 0.630542
15360.0, 0.630015
15370.0, 0.629488
15380.0, 0.628961
15390.0, 0.628435
15400.0, 0.627908
15410.0, 0.627381
15420.0, 0.626854
15430.0, 0.626328
15440.0, 0.625801
15450.0, 0.625246
15460.0, 0.624655
15470.0, 0.624064
15480.0, 0.623473
15490.0, 0.622882
15500.0, 0.622291
15510.0, 0.6217
15520.0, 0.621109
15530.0, 0.620518
15540.0, 0.619927
15550.0, 0.619336
15560.0, 0.618745
15570.0, 0.618154
15580.0, 0.617563
15590.0, 0.616972
15600.0, 0.616381
15610.0, 0.61579
15620.0, 0.615199
15630.0, 0.614608
15640.0, 0.614018
15650.0, 0.613427
15660.0, 0.612836
15670.0, 0.612245
15680.0, 0.611349
15690.0, 0.610263
15700.0, 0.609176
15710.0, 0.60809
15720.0, 0.607003
15730.0, 0.605917
15740.0, 0.604831
15750.0, 0.603744
15760.0, 0.602658
15770.0, 0.601572
15780.0, 0.600485
15790.0, 0.600043
15800.0, 0.599623
15810.0, 0.599204
15820.0, 0.598784
15830.0, 0.598365
15840.0, 0.597945
15850.0, 0.597526
15860.0, 0.597106
15870.0, 0.596686
15880.0, 0.596267
15890.0, 0.595847
15900.0, 0.595428
15910.0, 0.595008
15920.0, 0.594589
15930.0, 0.594169
15940.0, 0.59375
15950.0, 0.59333
15960.0, 0.592911
15970.0, 0.592491
15980.0, 0.592072
15990.0, 0.591652
16000.0, 0.591232
16010.0, 0.590813
16020.0, 0.590393
16030.0, 0.589974
16040.0, 0.589279
16050.0, 0.588528
16060.0, 0.587778
16070.0, 0.587028
16080.0, 0.586277
16090.0, 0.585527
16100.0, 0.584776
16110.0, 0.584026
16120.0, 0.583276
16130.0, 0.582525
16140.0, 0.581775
16150.0, 0.581024
16160.0, 0.580274
16170.0, 0.579524
16180.0, 0.578773
16190.0, 0.578213
16200.0, 0.577801
16210.0, 0.57739
16220.0, 0.576978
16230.0, 0.576566
16240.0, 0.576155
16250.0, 0.575743
16260.0, 0.575331
16270.0, 0.57492
16280.0, 0.574508
16290.0, 0.574096
16300.0, 0.573685
16310.0, 0.573273
16320.0, 0.572861
16330.0, 0.57245
16340.0, 0.572038
16350.0, 0.571626
16360.0, 0.571215
16370.0, 0.570803
16380.0, 0.570391
16390.0, 0.56998
16400.0, 0.569568
16410.0, 0.569156
16420.0, 0.568483
16430.0, 0.567386
16440.0, 0.566289
16450.0, 0.565192
16460.0, 0.564095
16470.0, 0.562998
16480.0, 0.561901
16490.0, 0.560804
16500.0, 0.559707
16510.0, 0.55861
16520.0, 0.557513
16530.0, 0.556555
16540.0, 0.556072
16550.0, 0.555589
16560.0, 0.555106
16570.0, 0.554623
16580.0, 0.55414
16590.0, 0.553657
16600.0, 0.553174
16610.0, 0.552691
16620.0, 0.552208
16630.0, 0.551725
16640.0, 0.551241
16650.0, 0.550758
16660.0, 0.550275
16670.0, 0.549792
16680.0, 0.549309
16690.0, 0.548826
16700.0, 0.548343
16710.0, 0.54786
16720.0, 0.547377
16730.0, 0.546894
16740.0, 0.546411
16750.0, 0.545928
16760.0, 0.545445
16770.0, 0.544962
16780.0, 0.544479
16790.0, 0.543996
16800.0, 0.543513
16810.0, 0.543028
16820.0, 0.542296
16830.0, 0.541565
16840.0, 0.540834
16850.0, 0.540102
16860.0, 0.539371
16870.0, 0.53864
16880.0, 0.537908
16890.0, 0.537177
16900.0, 0.536446
16910.0, 0.535715
16920.0, 0.534983
16930.0, 0.534252
16940.0, 0.533521
16950.0, 0.532789
16960.0, 0.532058
16970.0, 0.531327
16980.0, 0.530841
16990.0, 0.530355
17000.0, 0.52987
17010.0, 0.529385
17020.0, 0.5289
17030.0, 0.528414
17040.0, 0.527929
17050.0, 0.527444
17060.0, 0.526958
17070.0, 0.526473
17080.0, 0.525988
17090.0, 0.525503
17100.0, 0.525017
17110.0, 0.524532
17120.0, 0.524047
17130.0, 0.523561
17140.0, 0.523076
17150.0, 0.522591
17160.0, 0.522106
17170.0, 0.52162
17180.0, 0.521135
17190.0, 0.52065
17200.0, 0.520164
17210.0, 0.519679
17220.0, 0.51905
17230.0, 0.518356
17240.0, 0.517662
17250.0, 0.516968
17260.0, 0.516274
17270.0, 0.515581
17280.0, 0.514887
17290.0, 0.514193
17300.0, 0.513499
17310.0, 0.512805
17320.0, 0.512111
17330.0, 0.511418
17340.0, 0.510724
17350.0, 0.51003
17360.0, 0.509336
17370.0, 0.508642
17380.0, 0.508019
17390.0, 0.507566
17400.0, 0.507112
17410.0, 0.506658
17420.0, 0.506204
17430.0, 0.50575
17440.0, 0.505296
17450.0, 0.504843
17460.0, 0.504389
17470.0, 0.503935
17480.0, 0.503481
17490.0, 0.503027
17500.0, 0.502573
17510.0, 0.50212
17520.0, 0.501666
17530.0, 0.501212
17540.0, 0.500758
17550.0, 0.500304
17560.0, 0.49985
17570.0, 0.499397
17580.0, 0.498943
17590.0, 0.498489
17600.0, 0.498035
17610.0, 0.497581
17620.0, 0.497127
17630.0, 0.496674
17640.0, 0.49622
17650.0, 0.495766
17660.0, 0.495312
17670.0, 0.494818
17680.0, 0.494269
17690.0, 0.49372
17700.0, 0.493172
17710.0, 0.492623
17720.0, 0.492074
17730.0, 0.491526
17740.0, 0.490977
17750.0, 0.490428
17760.0, 0.489879
17770.0, 0.489331
17780.0, 0.488782
17790.0, 0.488233
17800.0, 0.487685
17810.0, 0.487136
17820.0, 0.486587
17830.0, 0.486038
17840.0, 0.48549
17850.0, 0.484941
17860.0, 0.484392
17870.0, 0.483844
17880.0, 0.483295
17890.0, 0.482746
17900.0, 0.482197
17910.0, 0.481649
17920.0, 0.4811
17930.0, 0.480551
17940.0, 0.480002
17950.0, 0.479478
17960.0, 0.479013
17970.0, 0.478548
17980.0, 0.478083
17990.0, 0.477618
18000.0, 0.477153
18010.0, 0.476689
18020.0, 0.476224
18030.0, 0.475759
18040.0, 0.475294
18050.0, 0.474829
18060.0, 0.474364
18070.0, 0.473899
18080.0, 0.473434
18090.0, 0.472969
18100.0, 0.472504
18110.0, 0.472039
18120.0, 0.471574
18130.0, 0.471109
18140.0, 0.470644
18150.0, 0.47018
18160.0, 0.469715
18170.0, 0.46925
18180.0, 0.468785
18190.0, 0.46832
18200.0, 0.467671
18210.0, 0.466981
18220.0, 0.466292
18230.0, 0.465602
18240.0, 0.464912
18250.0, 0.464223
18260.0, 0.463533
18270.0, 0.462843
18280.0, 0.462154
18290.0, 0.461464
18300.0, 0.460774
18310.0, 0.460085
18320.0, 0.459395
18330.0, 0.458705
18340.0, 0.458016
18350.0, 0.457326
18360.0, 0.456637
18370.0, 0.456153
18380.0, 0.455674
18390.0, 0.455195
18400.0, 0.454717
18410.0, 0.454238
18420.0, 0.45376
18430.0, 0.453281
18440.0, 0.452802
18450.0, 0.452324
18460.0, 0.451845
18470.0, 0.451367
18480.0, 0.450888
18490.0, 0.45041
18500.0, 0.449931
18510.0, 0.449452
18520.0, 0.448974
18530.0, 0.448495
18540.0, 0.448017
18550.0, 0.447538
18560.0, 0.44706
18570.0, 0.446581
18580.0, 0.446102
18590.0, 0.445624
18600.0, 0.445145
18610.0, 0.444667
18620.0, 0.444188
18630.0, 0.443699
18640.0, 0.443167
18650.0, 0.442635
18660.0, 0.442103
18670.0, 0.441571
18680.0, 0.441039
18690.0, 0.440507
18700.0, 0.439975
18710.0, 0.439443
18720.0, 0.438911
18730.0, 0.438378
18740.0, 0.437846
18750.0, 0.437314
18760.0, 0.436782
18770.0, 0.43625
18780.0, 0.435718
18790.0, 0.435186
18800.0, 0.434654
18810.0, 0.434122
18820.0, 0.43359
18830.0, 0.433058
18840.0, 0.432525
18850.0, 0.431993
18860.0, 0.431461
18870.0, 0.430929
18880.0, 0.430397
18890.0, 0.429865
18900.0, 0.429333
18910.0, 0.428801
18920.0, 0.428269
18930.0, 0.427679
18940.0, 0.427037
18950.0, 0.426396
18960.0, 0.425754
18970.0, 0.425112
18980.0, 0.42447
18990.0, 0.423828
19000.0, 0.423186
19010.0, 0.422544
19020.0, 0.421902
19030.0, 0.42126
19040.0, 0.420619
19050.0, 0.419977
19060.0, 0.419335
19070.0, 0.418693
19080.0, 0.418051
19090.0, 0.417409
19100.0, 0.416767
19110.0, 0.416268
19120.0, 0.415913
19130.0, 0.415558
19140.0, 0.415203
19150.0, 0.414849
19160.0, 0.414494
19170.0, 0.414139
19180.0, 0.413784
19190.0, 0.413429
19200.0, 0.413075
19210.0, 0.41272
19220.0, 0.412365
19230.0, 0.41201
19240.0, 0.411656
19250.0, 0.411301
19260.0, 0.410946
19270.0, 0.410591
19280.0, 0.410236
19290.0, 0.409882
19300.0, 0.409527
19310.0, 0.409172
19320.0, 0.408817
19330.0, 0.408462
19340.0, 0.408108
19350.0, 0.407753
19360.0, 0.407398
19370.0, 0.407043
19380.0, 0.406688
19390.0, 0.406334
19400.0, 0.405979
19410.0, 0.405186
19420.0, 0.404078
19430.0, 0.40297
19440.0, 0.401862
19450.0, 0.400753
19460.0, 0.399645
19470.0, 0.398537
19480.0, 0.397429
19490.0, 0.39632
19500.0, 0.395212
19510.0, 0.394375
19520.0, 0.394077
19530.0, 0.39378
19540.0, 0.393482
19550.0, 0.393184
19560.0, 0.392887
19570.0, 0.392589
19580.0, 0.392292
19590.0, 0.391994
19600.0, 0.391696
19610.0, 0.391399
19620.0, 0.391101
19630.0, 0.390804
19640.0, 0.390506
19650.0, 0.390208
19660.0, 0.389911
19670.0, 0.389613
19680.0, 0.389316
19690.0, 0.389018
19700.0, 0.388721
19710.0, 0.388423
19720.0, 0.388125
19730.0, 0.387828
19740.0, 0.38753
19750.0, 0.387233
19760.0, 0.386935
19770.0, 0.386637
19780.0, 0.38634
19790.0, 0.386042
19800.0, 0.385745
19810.0, 0.385447
19820.0, 0.385149
19830.0, 0.384852
19840.0, 0.384554
19850.0, 0.384257
19860.0, 0.383959
19870.0, 0.383423
19880.0, 0.382553
19890.0, 0.381684
19900.0, 0.380814
19910.0, 0.379945
19920.0, 0.379075
19930.0, 0.378206
19940.0, 0.377336
19950.0, 0.376467
19960.0, 0.375597
19970.0, 0.374728
19980.0, 0.373858
19990.0, 0.372989
20000.0, 0.372119
20010.0, 0.37169
20020.0, 0.3713
20030.0, 0.37091
20040.0, 0.37052
20050.0, 0.37013
20060.0, 0.36974
20070.0, 0.36935
20080.0, 0.36896
20090.0, 0.36857
20100.0, 0.36818
20110.0, 0.36779
20120.0, 0.3674
20130.0, 0.36701
20140.0, 0.36662
20150.0, 0.36623
20160.0, 0.36584
20170.0, 0.36545
20180.0, 0.36506
20190.0, 0.36467
20200.0, 0.36428
20210.0, 0.36389
20220.0, 0.3635
20230.0, 0.36311
20240.0, 0.362721
20250.0, 0.362331
20260.0, 0.361942
20270.0, 0.361552
20280.0, 0.361163
20290.0, 0.360773
20300.0, 0.360384
20310.0, 0.359994
20320.0, 0.359605
20330.0, 0.359216
20340.0, 0.358826
20350.0, 0.358437
20360.0, 0.358047
20370.0, 0.357658
20380.0, 0.357268
20390.0, 0.356879
20400.0, 0.356489
20410.0, 0.3561
20420.0, 0.355711
20430.0, 0.355321
20440.0, 0.354932
20450.0, 0.354542
20460.0, 0.354153
20470.0, 0.353763
20480.0, 0.353374
20490.0, 0.352545
20500.0, 0.351693
20510.0, 0.350842
20520.0, 0.349991
20530.0, 0.349139
20540.0, 0.348288
20550.0, 0.347436
20560.0, 0.346585
20570.0, 0.345733
20580.0, 0.344882
20590.0, 0.344031
20600.0, 0.343179
20610.0, 0.342328
20620.0, 0.341494
20630.0, 0.341118
20640.0, 0.340743
20650.0, 0.340368
20660.0, 0.339992
20670.0, 0.339617
20680.0, 0.339241
20690.0, 0.338866
20700.0, 0.338491
20710.0, 0.338115
20720.0, 0.33774
20730.0, 0.337365
20740.0, 0.336989
20750.0, 0.336614
20760.0, 0.336239
20770.0, 0.335863
20780.0, 0.335488
20790.0, 0.335112
20800.0, 0.334737
20810.0, 0.334362
20820.0, 0.333986
20830.0, 0.333611
20840.0, 0.333236
20850.0, 0.33286
20860.0, 0.332485
20870.0, 0.33211
20880.0, 0.331734
20890.0, 0.331359
20900.0, 0.330984
20910.0, 0.330608
20920.0, 0.330233
20930.0, 0.329857
20940.0, 0.329482
20950.0, 0.329107
20960.0, 0.328731
20970.0, 0.328356
20980.0, 0.328061
20990.0, 0.327781
21000.0, 0.327502
21010.0, 0.327223
21020.0, 0.326943
21030.0, 0.326664
21040.0, 0.326385
21050.0, 0.326106
21060.0, 0.325826
21070.0, 0.325547
21080.0, 0.325268
21090.0, 0.324988
21100.0, 0.324709
21110.0, 0.32443
21120.0, 0.32415
21130.0, 0.323871
21140.0, 0.323592
21150.0, 0.323313
21160.0, 0.323033
21170.0, 0.322754
21180.0, 0.322475
21190.0, 0.322195
21200.0, 0.321916
21210.0, 0.321637
21220.0, 0.321357
21230.0, 0.321078
21240.0, 0.320799
21250.0, 0.32052
21260.0, 0.32024
21270.0, 0.319961
21280.0, 0.319682
21290.0, 0.319402
21300.0, 0.319123
21310.0, 0.318844
21320.0, 0.318564
21330.0, 0.318285
21340.0, 0.318006
21350.0, 0.317727
21360.0, 0.317447
21370.0, 0.317021
21380.0, 0.316563
21390.0, 0.316104
21400.0, 0.315646
21410.0, 0.315187
21420.0, 0.314729
21430.0, 0.31427
21440.0, 0.313812
21450.0, 0.313353
21460.0, 0.312895
21470.0, 0.312436
21480.0, 0.311978
21490.0, 0.311519
21500.0, 0.311061
21510.0, 0.310602
21520.0, 0.310144
21530.0, 0.309685
21540.0, 0.309227
21550.0, 0.308768
21560.0, 0.30831
21570.0, 0.307851
21580.0, 0.307393
21590.0, 0.306935
21600.0, 0.306476
21610.0, 0.306018
21620.0, 0.305559
21630.0, 0.305101
21640.0, 0.304642
21650.0, 0.304013
21660.0, 0.303218
21670.0, 0.302423
21680.0, 0.301629
21690.0, 0.300834
21700.0, 0.300039
21710.0, 0.299244
21720.0, 0.298449
21730.0, 0.297654
21740.0, 0.296859
21750.0, 0.296064
21760.0, 0.295303
21770.0, 0.294951
21780.0, 0.294598
21790.0, 0.294245
21800.0, 0.293892
21810.0, 0.29354
21820.0, 0.293187
21830.0, 0.292834
21840.0, 0.292482
21850.0, 0.292129
21860.0, 0.291776
21870.0, 0.291423
21880.0, 0.291071
21890.0, 0.290718
21900.0, 0.290365
21910.0, 0.290012
21920.0, 0.28966
21930.0, 0.289307
21940.0, 0.288954
21950.0, 0.288601
21960.0, 0.288249
21970.0, 0.287896
21980.0, 0.287543
21990.0, 0.28719
22000.0, 0.286838
22010.0, 0.286485
22020.0, 0.286132
22030.0, 0.28578
22040.0, 0.285427
22050.0, 0.285074
22060.0, 0.284721
22070.0, 0.284369
22080.0, 0.284045
22090.0, 0.283778
22100.0, 0.283511
22110.0, 0.283244
22120.0, 0.282978
22130.0, 0.282711
22140.0, 0.282444
22150.0, 0.282178
22160.0, 0.281911
22170.0, 0.281644
22180.0, 0.281378
22190.0, 0.281111
22200.0, 0.280844
22210.0, 0.280578
22220.0, 0.280311
22230.0, 0.280044
22240.0, 0.279778
22250.0, 0.279511
22260.0, 0.279244
22270.0, 0.278977
22280.0, 0.278711
22290.0, 0.278444
22300.0, 0.278177
22310.0, 0.277911
22320.0, 0.277644
22330.0, 0.277377
22340.0, 0.277111
22350.0, 0.276844
22360.0, 0.276577
22370.0, 0.276311
22380.0, 0.276044
22390.0, 0.275777
22400.0, 0.27551
22410.0, 0.275244
22420.0, 0.274977
22430.0, 0.27471
22440.0, 0.274444
22450.0, 0.274177
22460.0, 0.27391
22470.0, 0.273644
22480.0, 0.273377
22490.0, 0.27311
22500.0, 0.272844
22510.0, 0.272577
22520.0, 0.27231
22530.0, 0.272044
22540.0, 0.271777
22550.0, 0.27151
22560.0, 0.271243
22570.0, 0.270977
22580.0, 0.27071
22590.0, 0.270443
22600.0, 0.270177
22610.0, 0.269901
22620.0, 0.269612
22630.0, 0.269323
22640.0, 0.269034
22650.0, 0.268745
22660.0, 0.268456
22670.0, 0.268167
22680.0, 0.267878
22690.0, 0.267589
22700.0, 0.2673
22710.0, 0.267011
22720.0, 0.266721
22730.0, 0.266432
22740.0, 0.266143
22750.0, 0.265854
22760.0, 0.265565
22770.0, 0.265276
22780.0, 0.264987
22790.0, 0.264698
22800.0, 0.264409
22810.0, 0.26412
22820.0, 0.263831
22830.0, 0.263542
22840.0, 0.263252
22850.0, 0.262963
22860.0, 0.262674
22870.0, 0.262385
22880.0, 0.261987
22890.0, 0.26145
22900.0, 0.260914
22910.0, 0.260377
22920.0, 0.259841
22930.0, 0.259304
22940.0, 0.258767
22950.0, 0.258231
22960.0, 0.257694
22970.0, 0.257158
22980.0, 0.256621
22990.0, 0.256084
23000.0, 0.255548
23010.0, 0.255011
23020.0, 0.254475
23030.0, 0.253938
23040.0, 0.253402
23050.0, 0.252865
23060.0, 0.25241
23070.0, 0.252144
23080.0, 0.251879
23090.0, 0.251614
23100.0, 0.251349
23110.0, 0.251084
23120.0, 0.250818
23130.0, 0.250553
23140.0, 0.250288
23150.0, 0.250023
23160.0, 0.249758
23170.0, 0.249492
23180.0, 0.249227
23190.0, 0.248962
23200.0, 0.248697
23210.0, 0.248432
23220.0, 0.248166
23230.0, 0.247901
23240.0, 0.247636
23250.0, 0.247371
23260.0, 0.247106
23270.0, 0.24684
23280.0, 0.246575
23290.0, 0.24631
23300.0, 0.246045
23310.0, 0.24578
23320.0, 0.245514
23330.0, 0.245249
23340.0, 0.244984
23350.0, 0.244719
23360.0, 0.244454
23370.0, 0.244188
23380.0, 0.243923
23390.0, 0.243658
23400.0, 0.243393
23410.0, 0.243128
23420.0, 0.242862
23430.0, 0.242242
23440.0, 0.241364
23450.0, 0.240487
23460.0, 0.23961
23470.0, 0.238732
23480.0, 0.237855
23490.0, 0.236977
23500.0, 0.2361
23510.0, 0.235223
23520.0, 0.234345
23530.0, 0.233468
23540.0, 0.232901
23550.0, 0.23252
23560.0, 0.232138
23570.0, 0.231757
23580.0, 0.231375
23590.0, 0.230993
23600.0, 0.230612
23610.0, 0.23023
23620.0, 0.229849
23630.0, 0.229467
23640.0, 0.229086
23650.0, 0.228704
23660.0, 0.228323
23670.0, 0.227941
23680.0, 0.227559
23690.0, 0.227178
23700.0, 0.226796
23710.0, 0.226415
23720.0, 0.226033
23730.0, 0.225652
23740.0, 0.22527
23750.0, 0.224888
23760.0, 0.224507
23770.0, 0.224125
23780.0, 0.223744
23790.0, 0.223362
23800.0, 0.223009
23810.0, 0.222727
23820.0, 0.222446
23830.0, 0.222165
23840.0, 0.221884
23850.0, 0.221603
23860.0, 0.221322
23870.0, 0.22104
23880.0, 0.220759
23890.0, 0.220478
23900.0, 0.220197
23910.0, 0.219916
23920.0, 0.219635
23930.0, 0.219353
23940.0, 0.219072
23950.0, 0.218791
23960.0, 0.21851
23970.0, 0.218229
23980.0, 0.217948
23990.0, 0.217666
24000.0, 0.217385
24010.0, 0.217104
24020.0, 0.216823
24030.0, 0.216542
24040.0, 0.216261
24050.0, 0.215979
24060.0, 0.215698
24070.0, 0.215417
24080.0, 0.215136
24090.0, 0.214855
24100.0, 0.214574
24110.0, 0.214292
24120.0, 0.214011
24130.0, 0.21373
24140.0, 0.213449
24150.0, 0.213168
24160.0, 0.212887
24170.0, 0.212605
24180.0, 0.212331
24190.0, 0.212066
24200.0, 0.211802
24210.0, 0.211537
24220.0, 0.211273
24230.0, 0.211008
24240.0, 0.210744
24250.0, 0.210479
24260.0, 0.210215
24270.0, 0.20995
24280.0, 0.209686
24290.0, 0.209421
24300.0, 0.209157
24310.0, 0.208892
24320.0, 0.208628
24330.0, 0.208363
24340.0, 0.208099
24350.0, 0.207834
24360.0, 0.20757
24370.0, 0.207305
24380.0, 0.207041
24390.0, 0.206776
24400.0, 0.206512
24410.0, 0.206248
24420.0, 0.205983
24430.0, 0.205719
24440.0, 0.205454
24450.0, 0.20519
24460.0, 0.204925
24470.0, 0.204661
24480.0, 0.204396
24490.0, 0.204132
24500.0, 0.203867
24510.0, 0.203603
24520.0, 0.203338
24530.0, 0.203074
24540.0, 0.202809
24550.0, 0.202545
24560.0, 0.20228
24570.0, 0.202076
24580.0, 0.201879
24590.0, 0.201682
24600.0, 0.201485
24610.0, 0.201288
24620.0, 0.201092
24630.0, 0.200895
24640.0, 0.200698
24650.0, 0.200501
24660.0, 0.200305
24670.0, 0.200108
24680.0, 0.199911
24690.0, 0.199714
24700.0, 0.199517
24710.0, 0.199321
24720.0, 0.199124
24730.0, 0.198927
24740.0, 0.19873
24750.0, 0.198534
24760.0, 0.198337
24770.0, 0.19814
24780.0, 0.197943
24790.0, 0.197747
24800.0, 0.19755
24810.0, 0.197353
24820.0, 0.197156
24830.0, 0.196959
24840.0, 0.196763
24850.0, 0.196566
24860.0, 0.196369
24870.0, 0.196172
24880.0, 0.195976
24890.0, 0.195779
24900.0, 0.195582
24910.0, 0.195385
24920.0, 0.195189
24930.0, 0.194992
24940.0, 0.194795
24950.0, 0.194598
24960.0, 0.194401
24970.0, 0.194205
24980.0, 0.194008
24990.0, 0.193843
25000.0, 0.193714
25010.0, 0.193584
25020.0, 0.193455
25030.0, 0.193325
25040.0, 0.193195
25050.0, 0.193066
25060.0, 0.192936
25070.0, 0.192807
25080.0, 0.192677
25090.0, 0.192547
25100.0, 0.192418
25110.0, 0.192288
25120.0, 0.192158
25130.0, 0.192029
25140.0, 0.191899
25150.0, 0.19177
25160.0, 0.19164
25170.0, 0.19151
25180.0, 0.191381
25190.0, 0.191251
25200.0, 0.191122
25210.0, 0.190992
25220.0, 0.190862
25230.0, 0.190733
25240.0, 0.190603
25250.0, 0.190473
25260.0, 0.190344
25270.0, 0.190214
25280.0, 0.190085
25290.0, 0.189955
25300.0, 0.189825
25310.0, 0.189696
25320.0, 0.189566
25330.0, 0.189437
25340.0, 0.189307
25350.0, 0.189177
25360.0, 0.189048
25370.0, 0.188918
25380.0, 0.188788
25390.0, 0.188659
25400.0, 0.188529
25410.0, 0.1884
25420.0, 0.18827
25430.0, 0.18814
25440.0, 0.188011
25450.0, 0.187881
25460.0, 0.187752
25470.0, 0.187622
25480.0, 0.187492
25490.0, 0.187363
25500.0, 0.187233
25510.0, 0.187104
25520.0, 0.186974
25530.0, 0.186844
